252	1.41105124613026
253	0.72285597581851
254	2.1017187968061
255	1.80833944308318
256	1.1250225880452
257	1.12502990363023
258	1.97132656798723
259	1.80833943507897
260	0.722855963968801
261	2.58023506414139
262	0.722855987668219
263	1.80833942707477
264	0.732494557115358
265	2.58174388533533
266	0.722855916569962
267	3.1978551392041
268	2.78749076087445
269	1.41105126994733
270	1.82134987493461
271	1.62929666656353
272	1.13148712394347
273	1.12502991948193
274	3.05871516944023
275	1.81486394703487
276	1.40617272897982
277	2.31651847193826
278	1.63321037525399
279	2.73046910685894
280	1.12502253256386
281	0.722856035067054
282	1.96854041966236
283	1.81486768056307
284	1.63320145885814
285	2.21050369140868
286	1.41105126399306
287	1.41591165466315
288	0.722856023217345
289	1.12502257219339
290	0.732494545379314
291	1.41591160133458
292	2.78625849288828
293	0.722855999517928
294	0.722856023217345
295	1.12502255634158
296	0.732494557115358
297	0.722855987668219
298	1.12502989570438
299	2.21268922249214
300	0.72285597581851
301	0.722855952119091
302	1.41106232695917
303	0.722855952119091
304	1.12502256426748
305	0.722855999517928
306	3.05683656546658
307	1.64097881587591
308	1.41105677762871
309	2.09436820571255
310	1.12502254841567
311	0.722855963968801
312	2.2148724581067
313	1.80833942307267
314	0.72285597581851
315	3.00865588928905
316	1.40617271102966
317	1.41591158948378
318	0.732494557115358
319	2.21050368070112
320	2.0943654066166
321	2.09927089543508
322	1.13790286116002
323	0.722855928419672
324	0.732494592323488
325	1.13790288463344
326	1.80833943107687
327	1.96294791866677
328	1.12502991155608
329	1.13148714756797
330	2.96217970882684
331	1.64097883006953
332	1.1314871081938
333	1.62929667135034
334	0.722855940269382
335	1.12502250086023
336	0.722855952119091
337	1.81810849947025
338	1.41105677167448
339	1.81160516726871
340	1.81486393113057
341	1.62929666656353
342	1.80833943908108
343	2.21487494741966
344	0.732494545379314
345	2.32826522754205
346	1.4110512580388
347	1.96294795638361
348	2.49817354980683
349	1.63320590752975
350	0.72285597581851
351	2.41414597258201
352	1.12502253256386
353	1.12502252463795
354	2.0992736778419
355	0.722855999517928
356	1.12502252463795
357	1.41105681930835
358	2.0992708894514
359	1.13790286898449
360	0.722855952119091
361	0.722855987668219
362	2.2148724581067
363	1.63320591229787
364	1.63709550868762
365	0.72285597581851
366	2.31651847675351
367	1.41105123422173
368	1.12502989570438
369	1.81811217334629
370	0.72285597581851
371	2.09927367485007
372	0.72285597581851
373	0.722855987668219
374	1.63320590276162
375	2.41593121676507
376	2.0992736868174
377	1.12502995118532
378	1.9685436145288
379	0.722855987668219
380	3.86283208728593
381	1.80833942307267
382	2.78625989569866
383	1.81160514333438
384	2.10415797258411
385	1.41105126994733
386	2.21922472141015
387	1.12502250086023
388	0.722856023217345
389	1.9629479426684
390	1.96854676846911
391	1.12502255634158
392	1.81160516327965
393	1.97410499898769
394	0.722855952119091
395	1.41591158948378
396	0.722855928419672
397	1.62929667135034
398	0.732494592323488
399	2.71868076639278
400	0.722856023217345
401	1.81810849550705
402	1.12502991155608
403	2.21269169854852
404	1.13148712394347
405	1.12502254048976
406	0.722856011367637
407	1.80833943908108
408	0.722855987668219
409	1.40617274094659
410	1.62929667135034
411	0.732494580587445
412	1.62929667613714
413	2.21487494475445
414	2.72916745262921
415	2.10415796960686
416	2.65746892872876
417	0.722855987668219
418	1.81486766465883
419	2.50472336493621
420	0.722855940269382
421	0.722855963968801
422	0.72285597581851
423	0.732494533643271
424	2.21487494741966
425	3.05495441074001
426	1.63709549918839
427	1.80833942707477
428	1.12502250086023
429	1.41105125208453
430	1.13148711606863
431	0.72285597581851
432	0.722855963968801
433	2.32044642955628
434	2.104155200757
435	1.12502251671204
436	0.722855963968801
437	0.722855952119091
438	1.63320589322537
439	1.81486395498702
440	0.732494557115358
441	1.63321031803673
442	3.8433146306473
443	1.41591163096156
444	0.722855952119091
445	2.09682254162034
446	2.85302068097447
447	1.41105126399306
448	1.63321035141346
449	1.81486396691525
450	1.12502994325947
451	3.51214199156001
452	3.23475327923106
453	1.96574966005394
454	1.13790291593133
455	1.41106236863857
456	1.81160142153991
457	0.722856011367637
458	1.13148714756797
459	1.12502254841567
460	3.51452511002464
461	0.722855940269382
462	1.41105678358295
463	1.4110512580388
464	0.722856011367637
465	0.72285597581851
466	0.732494651003701
467	2.58023679343779
468	2.41949217436794
469	2.09927090441059
470	2.31847990995478
471	3.31054682073309
472	0.722855952119091
473	0.722855952119091
474	0.722856035067054
475	1.81160514333438
476	0.732494568851401
477	0.732494580587445
478	0.722855952119091
479	0.732494604059531
480	1.41591161318537
481	0.722855999517928
482	0.722856058766471
483	0.722855963968801
484	2.65325892364035
485	2.66027000794149
486	0.72285597581851
487	0.732494615795574
488	1.1314871081938
489	1.81486764875458
490	0.722855952119091
491	0.722855963968801
492	0.732494568851401
493	1.80833943908108
494	0.72285597581851
495	0.722856011367637
496	2.42303848801648
497	1.81160516327965
498	2.0968225566162
499	2.31651399133791
500	1.13790287680896
501	0.732494592323488
502	1.97132972676323
503	2.32436347381316
504	2.78502470454404
505	0.722855963968801
506	0.732494592323488
507	1.12502994325947
508	0.722856023217345
509	0.722855963968801
510	1.12502250878613
511	1.12502251671204
512	1.62929668092394
513	1.80833943107687
514	2.31848213264158
515	1.1250225801193
516	1.96854044012045
517	0.722855999517928
518	2.31651846712301
519	1.40617272299643
520	1.13790290810686
521	2.79728213126419
522	0.722856011367637
523	1.41591160725997
524	1.8277903327131
525	1.97133610548822
526	2.7936196917696
527	2.90362769786491
528	2.79606190415051
529	1.12502990363023
530	1.12502253256386
531	1.1250225801193
532	2.21050368337801
533	2.09436541563625
534	2.33409166856972
535	2.31651397448446
536	0.732494604059531
537	0.722855940269382
538	1.41591157170759
539	0.722855940269382
540	1.81486767658701
541	1.96575285701053
542	1.96854678551741
543	0.732494533643271
544	0.722856023217345
545	1.4110512223132
546	0.722856035067054
547	2.21487494475445
548	1.62929664262952
549	2.41593324396678
550	0.722855952119091
551	1.81811587495101
552	1.12502992740778
553	1.12502254841567
554	2.21269170656164
555	0.722855999517928
556	0.732494580587445
557	1.80833940706426
558	1.80833943107687
559	0.722855940269382
560	1.63709549443878
561	1.41591163096156
562	2.10901851208537
563	1.41105125208453
564	1.12502989570438
565	1.12502255634158
566	0.72285597581851
567	1.41591712971474
568	1.12502994325947
569	1.81486396691525
570	2.31651845990013
571	2.5787187987025
572	3.06339366803564
573	3.31127399366797
574	1.63320592660225
575	2.21050368873179
576	0.72285597581851
577	1.12502254841567
578	1.633205917066
579	2.10171602119428
580	0.732494568851401
581	0.722855987668219
582	0.722855963968801
583	3.22923345402962
584	0.722855940269382
585	2.22139622620824
586	2.84724227013628
587	2.217053432119
588	2.0968225566162
589	2.79239912700026
590	2.58325729656765
591	2.84724360269937
592	1.80833942707477
593	1.12502990363023
594	1.82134615762887
595	1.13790289245791
596	3.37895842373572
597	4.74857264144729
598	1.80833944308318
599	0.722855952119091
600	0.722855987668219
601	0.722855963968801
602	0.722856011367637
603	1.62929667135034
604	1.80833945508949
605	2.101718784868
606	2.72262317855652
607	0.72285597581851
608	0.732494568851401
609	3.01062938884026
610	1.12502253256386
611	0.722856023217345
612	1.40617272897982
613	1.12502254048976
614	0.732494615795574
615	0.732494545379314
616	1.62929668571074
617	0.722856023217345
618	1.80833942307267
619	0.722856011367637
620	1.80833942707477
621	0.722855999517928
622	1.41105680144565
623	1.64097443476805
624	0.732494615795574
625	0.72285597581851
626	0.722856011367637
627	2.84956107177009
628	2.09682255061786
629	0.732494592323488
630	1.13790288463344
631	1.40617272897982
632	1.41105677167448
633	0.722855987668219
634	0.732494592323488
635	1.41105678953718
636	0.722855999517928
637	0.722855987668219
638	0.72285597581851
639	0.722855987668219
640	0.722855940269382
641	1.81487506408099
642	1.96575285359133
643	0.722855963968801
644	3.14845979203233
645	2.58174560094415
646	2.2257128651014
647	1.13148710031896
648	1.4159115598568
649	1.81160142951804
650	1.80833942307267
651	1.62929668092394
652	2.95804290233698
653	3.19130615040199
654	2.21268922783424
655	1.12502255634158
656	1.12502993533363
657	2.21705591334935
658	1.81486766863489
659	2.31848437935241
660	1.96854045375917
661	1.81160517125776
662	1.80833943107687
663	1.62929667613714
664	1.41591161911077
665	2.72262467353664
666	2.6616612703153
667	2.32436568823866
668	3.56501906336526
669	3.53689745341091
670	2.10658842737651
671	3.10459442305842
672	2.32436569062747
673	2.9570016003701
674	0.732494639267659
675	1.62929667135034
676	0.722856023217345
677	1.13148709244413
678	0.722855987668219
679	0.732494545379314
680	0.72285597581851
681	1.12502253256386
682	2.21269171190372
683	0.722855987668219
684	1.13148706881962
685	1.1314871081938
686	1.41105126399306
687	0.722855999517928
688	1.12502992740778
689	2.09682256261455
690	0.722856011367637
691	1.96294475387609
692	1.80833942707477
693	2.21268922249214
694	0.722855928419672
695	2.32044867185824
696	0.722855952119091
697	0.72285597581851
698	1.96294474701847
699	3.89995483650702
700	1.81160516726871
701	3.59292318526794
702	0.722855999517928
703	0.722855999517928
704	3.00668412352697
705	0.72285597581851
706	2.65044130724979
707	2.41415206504161
708	0.722855987668219
709	2.10171880277515
710	1.63321479527743
711	2.21487494208924
712	1.12502250878613
713	1.40617271102966
714	1.12502251671204
715	0.722855952119091
716	0.732494557115358
717	1.41105677762871
718	0.722856035067054
719	1.80833942307267
720	1.12502252463795
721	0.722855987668219
722	0.722856011367637
723	1.81160516726871
724	0.732494545379314
725	1.81160516327965
726	1.82779032093806
727	0.722855987668219
728	2.32436347620197
729	0.722855963968801
730	2.58174217341703
731	2.10416351323805
732	1.13148711606863
733	3.06712183546125
734	1.41105676572025
735	2.31651398652264
736	0.722856046916762
737	0.722855916569962
738	0.732494592323488
739	0.722855952119091
740	0.722855987668219
741	0.722855987668219
742	1.12502252463795
743	1.81486764875458
744	1.80833943908108
745	1.40617270504628
746	0.732494580587445
747	0.722855963968801
748	1.42074845949503
749	1.41591159540918
750	2.72524483782949
751	2.85186661255639
752	0.722855987668219
753	1.96853723842448
754	2.65185109145892
755	1.9629479392396
756	1.41591158355839
757	1.12502992740778
758	1.41591160725997
759	1.13148715544281
760	1.41105675381178
761	1.41591160133458
762	1.12502992740778
763	1.81486767658701
764	2.09682254761868
765	1.12502254048976
766	1.40617271701305
767	2.09436819969946
768	0.732494592323488
769	1.12502254048976
770	1.12502254048976
771	0.72285597581851
772	0.722855999517928
773	0.722855987668219
774	1.40617273496321
775	2.09682534584364
776	2.09682255061786
777	1.41105681335412
778	1.40617274692998
779	1.96854041966236
780	1.9713265917886
781	0.722855963968801
782	1.97132976076507
783	0.732494580587445
784	1.1314871081938
785	2.41414596166359
786	1.62929666656353
787	2.09682253262282
788	2.65606382462054
789	1.12502991948193
790	1.12502988777853
791	0.722856011367637
792	0.722856023217345
793	1.12502253256386
794	0.722855928419672
795	3.846305402989
796	0.72285597581851
797	0.72285597581851
798	1.13790287680896
799	0.72285597581851
800	1.9657496805692
801	1.62929667613714
802	1.96574967714999
803	2.22787523752134
804	0.722856011367637
805	0.722856023217345
806	1.62929665220313
807	0.722855952119091
808	0.72285597581851
809	2.85417080045761
810	0.722855963968801
811	0.722855952119091
812	1.41105678358295
813	1.41106233291337
814	1.12502254841567
815	0.732494580587445
816	0.72285597581851
817	1.12502254048976
818	0.732494604059531
819	3.70081003696613
820	1.62929667135034
821	0.722855952119091
822	0.722855987668219
823	1.96574651095623
824	3.0615248957496
825	1.40617274692998
826	0.722855987668219
827	1.80833942707477
828	2.21704848825581
829	2.09927366886641
830	1.12502250878613
831	1.12502996703702
832	1.12502991155608
833	0.72285597581851
834	0.722855999517928
835	2.65466475944782
836	2.32044642715809
837	2.96630648758746
838	0.722855916569962
839	0.722855987668219
840	2.5892710860273
841	1.63709549918839
842	2.09436541864281
843	2.0943654066166
844	3.10906359535829
845	2.91235139438285
846	0.722855999517928
847	0.722855987668219
848	1.13148713969314
849	1.64097441584314
850	1.4110512580388
851	0.722855999517928
852	1.81486396293917
853	0.722855963968801
854	0.72285597581851
855	0.722855963968801
856	0.732494592323488
857	1.12502252463795
858	0.722856011367637
859	0.732494615795574
860	2.21705343743783
861	1.62929666656353
862	2.72393637076308
863	0.722855987668219
864	0.722855963968801
865	1.9629479392396
866	2.10172435994465
867	1.13148711606863
868	1.4110512759016
869	0.732494568851401
870	1.12502253256386
871	3.3492017513647
872	0.732494615795574
873	1.8148639589631
874	3.88485667557652
875	2.50309366061248
876	1.81160513535627
877	0.722856011367637
878	1.13148708456929
879	0.732494568851401
880	1.40617272897982
881	2.3204464079726
882	1.40617270504628
883	0.722855999517928
884	0.722856011367637
885	1.63320148269887
886	1.81486395101095
887	1.42074850077268
888	0.72285597581851
889	1.13148712394347
890	1.40617274094659
891	0.722855963968801
892	1.12502989570438
893	0.722856011367637
894	0.732494533643271
895	0.722855952119091
896	1.96574968740762
897	1.1250225801193
898	1.12502253256386
899	1.12502251671204
900	1.62929668571074
901	2.4177193524707
902	1.81811586702468
903	0.722855928419672
904	1.63709550393801
905	2.42657627476846
906	0.722855963968801
907	2.21705095620133
908	1.41105680739988
909	0.722855963968801
910	1.41105123422173
911	1.41105677762871
912	2.4141459747657
913	2.32240463526282
914	0.732494627531616
915	1.63709552293647
916	1.42074844770142
917	1.40617274692998
918	3.73001843647417
919	1.12502253256386
920	0.72285597581851
921	0.722856011367637
922	0.72285597581851
923	3.57402615913315
924	1.12502253256386
925	1.40617272897982
926	0.722855963968801
927	0.722855963968801
928	0.722855963968801
929	2.65747211142111
930	1.41591712378938
931	3.38371175013703
932	1.40617272897982
933	1.12502253256386
934	1.42074844770142
935	2.10172436292915
936	2.41771327517828
937	1.41105680739988
938	1.41591158355839
939	1.40617272299643
940	2.21487495008488
941	1.96574648360246
942	0.722855952119091
943	1.80833943107687
944	0.722855999517928
945	0.732494592323488
946	1.12502256426748
947	0.722856011367637
948	1.12502251671204
949	2.31651847193826
950	0.722855963968801
951	0.72285597581851
952	1.9629479392396
953	1.41591711786401
954	1.63320589322537
955	1.62929664741632
956	1.12502250878613
957	0.722856035067054
958	1.81486763285034
959	1.12502991155608
960	0.732494545379314
961	1.41591160725997
962	1.62929667613714
963	1.42555653623851
964	0.722855999517928
965	1.40617271701305
966	0.722856011367637
967	1.80833943107687
968	1.81811216541993
969	0.722856035067054
970	2.96424346460033
971	1.12502255634158
972	1.81486766465883
973	1.97687884932
974	1.12502255634158
975	2.31848436733793
976	1.80833941907056
977	1.81486395101095
978	0.722855952119091
979	0.722855928419672
980	1.62929666177673
981	0.722855940269382
982	0.722855999517928
983	0.722855952119091
984	2.10415517991616
985	1.81486765273064
986	0.722855987668219
987	0.722855916569962
988	1.62929665698993
989	1.96294473330321
990	1.13790286116002
991	1.411051240176
992	1.41591716526693
993	0.732494568851401
994	1.40617271102966
995	1.62929663784272
996	0.722855999517928
997	1.8148676567067
998	1.97132656118684
999	1.97132976756544
1000	1.62929665698993
1001	2.41235548801243
1002	1.80833944308318
1003	1.41105126399306
1004	0.732494580587445
1005	1.12502252463795
1006	1.13148710031896
1007	2.90690800649119
1008	2.57720367755139
1009	0.722855963968801
1010	1.12502990363023
1011	1.41591160133458
1012	0.722855916569962
1013	1.41591161318537
1014	1.41105681335412
1015	0.722855963968801
1016	0.722855963968801
1017	0.722855952119091
1018	1.62929666177673
1019	1.12502253256386
1020	1.81487136636478
1021	1.13148710031896
1022	1.12502254841567
1023	1.41105679549141
1024	1.63320592660225
1025	1.64097882060712
1026	1.62929665698993
1027	0.722856011367637
1028	0.732494604059531
1029	1.64097443003682
1030	1.62929664262952
1031	0.722855963968801
1032	1.41106233886757
1033	1.80833943908108
1034	0.732494580587445
1035	1.40617272299643
1036	0.722856058766471
1037	0.722855963968801
1038	1.63709549918839
1039	1.82135352902083
1040	2.09927366886641
1041	1.633205917066
1042	1.12502993533363
1043	2.21705096683901
1044	1.96294472987439
1045	1.41105678953718
1046	1.12502251671204
1047	1.81811589080368
1048	0.722855999517928
1049	0.722856035067054
1050	1.12502991948193
1051	0.732494580587445
1052	0.722855952119091
1053	0.722855904720253
1054	1.4207484241142
1055	0.732494568851401
1056	1.41105680144565
1057	0.722855952119091
1058	0.732494533643271
1059	1.13148711606863
1060	0.732494604059531
1061	2.58476842268822
1062	0.722856023217345
1063	1.12502991155608
1064	1.12502253256386
1065	2.41949622087151
1066	0.722855987668219
1067	0.722855963968801
1068	0.722855987668219
1069	0.732494592323488
1070	1.6332058979935
1071	1.97409868198051
1072	2.32826522278303
1073	1.63709994006961
1074	3.01553666727784
1075	3.23867898257172
1076	3.65065858372469
1077	1.41105124613026
1078	2.85186660691806
1079	0.722856011367637
1080	0.722855987668219
1081	1.12502991155608
1082	2.41771327517828
1083	0.722855963968801
1084	0.732494521907227
1085	2.22139375837178
1086	2.3243634618691
1087	2.41593121458528
1088	1.63709994006961
1089	0.722855999517928
1090	1.81160515131249
1091	0.722855952119091
1092	1.80833942307267
1093	1.41105126399306
1094	3.48369691636908
1095	2.21922718664433
1096	3.59786229122879
1097	0.732494580587445
1098	0.72285597581851
1099	0.722856023217345
1100	2.58476498341239
1101	1.1250225801193
1102	0.722855952119091
1103	1.12502254841567
1104	1.12502249293432
1105	1.63321479050934
1106	3.01357508395313
1107	2.848400356429
1108	2.65887204077356
1109	0.722855987668219
1110	1.12502992740778
1111	1.13790284551107
1112	1.81160142552897
1113	0.72285597581851
1114	2.65887045421935
1115	0.722856023217345
1116	0.722855940269382
1117	1.12502989570438
1118	0.722855999517928
1119	2.49817354378375
1120	1.64097442530559
1121	1.13148709244413
1122	1.41105678358295
1123	1.12502252463795
1124	2.5030918006235
1125	2.65466316277075
1126	2.96938547956429
1127	2.09436540962315
1128	1.12502252463795
1129	3.47816374791311
1130	1.13148710031896
1131	0.722855999517928
1132	2.21705094556365
1133	1.81160515131249
1134	1.41105676572025
1135	0.72285597581851
1136	0.722855928419672
1137	1.64097444896173
1138	3.10548984917013
1139	2.66026365520974
1140	1.12502253256386
1141	2.65747052949245
1142	4.53645679867004
1143	0.722855963968801
1144	0.722855928419672
1145	0.722855987668219
1146	0.722855940269382
1147	0.72285597581851
1148	0.722855952119091
1149	0.72285597581851
1150	1.13790288463344
1151	0.722855963968801
1152	2.31651398170737
1153	0.722855963968801
1154	2.58174561017777
1155	0.732494604059531
1156	1.12502255634158
1157	1.41105123422173
1158	2.09436541864281
1159	0.732494568851401
1160	1.41105682526258
1161	2.09436540361005
1162	0.722856023217345
1163	1.40617271701305
1164	0.72285597581851
1165	0.72285597581851
1166	1.40617272897982
1167	1.12502253256386
1168	1.62929667135034
1169	1.97132659858899
1170	1.40617272299643
1171	1.41105681335412
1172	1.40617272299643
1173	2.21269170923268
1174	1.81486023337318
1175	0.722855987668219
1176	0.732494604059531
1177	0.722855952119091
1178	1.13790289245791
1179	1.96854041625267
1180	0.722855952119091
1181	1.97410500237845
1182	1.81811588684051
1183	3.10817134644143
1184	2.72785667560045
1185	2.41236160670331
1186	1.40617270504628
1187	1.41105124613026
1188	1.40617269307951
1189	0.722855987668219
1190	1.80833941506846
1191	0.722855940269382
1192	0.722856082465886
1193	1.96294793238199
1194	1.12502251671204
1195	1.80833943908108
1196	0.732494557115358
1197	1.81160515131249
1198	1.12502250086023
1199	0.722856023217345
1200	1.1314871081938
1201	1.40617274094659
1202	1.12502255634158
1203	0.722855963968801
1204	0.722855940269382
1205	0.722855987668219
1206	0.732494592323488
1207	1.40617274094659
1208	0.72285597581851
1209	1.12502253256386
1210	0.722855963968801
1211	1.41591157763299
1212	1.12502255634158
1213	2.5030899426289
1214	1.12502254048976
1215	1.62929668092394
1216	1.41591710008792
1217	1.81486398281955
1218	1.80833941907056
1219	0.732494592323488
1220	1.12502254841567
1221	0.732494557115358
1222	1.41105122826746
1223	0.732494510171183
1224	0.732494627531616
1225	0.722855916569962
1226	1.82134619318233
1227	0.722855963968801
1228	1.41105680739988
1229	0.722855963968801
1230	1.96854043671076
1231	0.732494615795574
1232	1.13148711606863
1233	0.722855999517928
1234	2.09682535484114
1235	0.722856011367637
1236	1.12502249293432
1237	1.12502254048976
1238	1.12502255634158
1239	0.722855952119091
1240	3.05777790731337
1241	2.58174732947708
1242	1.12502254841567
1243	0.722856023217345
1244	2.41771733976606
1245	1.81811217730947
1246	1.12502253256386
1247	1.12502250086023
1248	1.62929668092394
1249	0.722855987668219
1250	1.82134987493461
1251	0.732494568851401
1252	1.41105121040466
1253	2.09927365390725
1254	2.58626699953619
1255	2.50798226285601
1256	2.85417471850499
1257	3.23789434428066
1258	2.65886726571646
1259	2.4123595766234
1260	1.63321034664536
1261	2.50308621664008
1262	0.732494568851401
1263	1.41105678953718
1264	0.732494592323488
1265	0.732494568851401
1266	2.42127193884092
1267	1.63320145408999
1268	1.41105681335412
1269	3.14931778219261
1270	2.49981502986013
1271	2.41771328823373
1272	1.80833941506846
1273	2.41949620783932
1274	3.4544196868294
1275	0.732494580587445
1276	1.81486767261095
1277	3.23789435865313
1278	2.2213937424844
1279	0.722855916569962
1280	1.9685436145288
1281	1.12502250086023
1282	2.21705592132757
1283	1.63320592183413
1284	1.63320589322537
1285	3.14931876523919
1286	3.38167671509959
1287	2.58023678973876
1288	1.81486764875458
1289	2.79728354102532
1290	2.32826522516254
1291	1.63320590276162
1292	2.09682254162034
1293	1.96294474016084
1294	2.58626870556425
1295	0.722855987668219
1296	1.63320144932184
1297	2.10659118949733
1298	0.722855952119091
1299	1.96574648702168
1300	1.62929666177673
1301	1.12502254048976
1302	1.12502255634158
1303	1.63321033234104
1304	0.722855952119091
1305	1.12502251671204
1306	0.732494615795574
1307	0.722855999517928
1308	0.72285597581851
1309	0.722855963968801
1310	1.13790284551107
1311	0.72285597581851
1312	0.722855999517928
1313	1.12502991948193
1314	1.62929666177673
1315	1.81811587495101
1316	0.722855928419672
1317	0.722855963968801
1318	2.09927088346772
1319	2.41593323524764
1320	0.72285597581851
1321	0.722855987668219
1322	1.97132661899015
1323	0.722855999517928
1324	0.722856046916762
1325	1.63709993532001
1326	1.62929667135034
1327	1.81486766465883
1328	1.4110512759016
1329	1.96854358725143
1330	1.80833942307267
1331	2.32826744524177
1332	1.41105128185586
1333	2.41593527770372
1334	1.12502253256386
1335	1.62929666656353
1336	1.41105122826746
1337	2.41593121240549
1338	1.13148711606863
1339	2.31848214225319
1340	1.13148714756797
1341	0.732494615795574
1342	0.722855963968801
1343	1.80833941907056
1344	1.96294474016084
1345	0.722855963968801
1346	0.722856046916762
1347	1.81160515131249
1348	0.722855963968801
1349	0.732494568851401
1350	0.722856011367637
1351	0.72285597581851
1352	0.722856011367637
1353	0.722856011367637
1354	1.42074844770142
1355	1.13148712394347
1356	1.12502254841567
1357	1.96574649386013
1358	1.13790291593133
1359	1.13148711606863
1360	0.732494580587445
1361	1.13790290028238
1362	1.97132342280208
1363	1.42074844770142
1364	0.722855963968801
